Encuentros
03/04/2024<br>Empate 0-0 vs VILLA MITRE (BB)<br>32vo de Copa Argentina 2024<br>Huracán: Sebastián Meza; Lucas Souto, Fabio Pereira, Guillermo Burdisso y Guillermo Benítez (83 César Ibáñez); Williams Alarcón (83 Alan Soñora), Rodrigo Echeverría, Walter Mazzanti y Andrés Roa (46 Franco Alfonso); Héctor Fértoli (46 Ignacio Pussetto) y Leandro Garate (58 Marcelo Pérez).  DT: Frank Kudelka.<br>Villa Mitre: Molini; Dauwalder, Manchafico, Federico Mancinelli e Ihitz; Schiavoni (59 Ávila), Fabello (67 Cocciarini), González Gatica y López; Jara (74 Vivani) y Cerica (74 Jeldrés).<br>Estadio: Centenario -neutral-.<br>Árbitro: Fernando Echenique.<br>Penales: Huracán 4x2.
08/04/2024<br>Empate 0-0 vs DEP. RIESTRA<br>13° fecha del Campeonato “Copa” 2024<br>Deportivo Riestra: Ignacio Arce; Pedro Sansotre, Alan Barrionuevo, Yeison Mena (79 Délfor Minervino) y Nicolás Dematei; Jonatan Goitía, Jonatan Goya, Milton Céliz y Gonzalo Bravo (57 Mauro Ortiz); Gustavo Fernández (67 Gabriel Benegas) y Jonathan Herrera.<br>Huracán: Hernán Galíndez; Lucas Souto, Fabio Pereyra, Lucas Carrizo y César Ibáñez; Williams Alarcón, Rodrigo Echeverría, Francisco Ramírez (72 Marcelo Pérez) y Andrés Roa (72 Héctor Fértoli); Rodrigo Cabral (46 Franco Alfonso) e Ignacio Pussetto.  DT: Frank Kudelka.<br>Estadio: Laza -visitante-.<br>Arbitro: Jorge Baliño.
13/04/2024<br>Victoria 4-0 vs ATL. TUCUMÁN (TMN)<br>14° fecha del Campeonato “Copa” 2024<br>Huracán: Hernán Galíndez; Lucas Souto, Fabio Pereyra, Lucas Carrizo y César Ibáñez; Williams Alarcón (78 Alejo Toledo), Rodrigo Echeverría, Walter Mazzantti (78 Francisco Ramírez) y Héctor Fértoli (83 Alan Soñora); Rodrigo Cabral (83 Andrés Roa) e Ignacio Pussetto (79 Franco Alfonso).  DT: Frank Kudelka.<br>Atlético Tucumán: José Devecchi; Álvaro Lagos, Francisco Flores, Fernando Romero y Juan Infante; Guillermo Acosta (46 Nicolás Castro), Adrián Sánchez (71 Julián Carrasco), Renzo Tesuri (46 Joaquín Pereyra) y Justo Giani (84 Nicolás Servetto); Mateo Bajamich (46 Mateo Coronel) y Marcelo Estigarribia.<br>Estadio: Tomás A. Ducó -local-.<br>Arbitro: Carlos Gariano.<br>Goles: 3 y 68 Lucas Carrizo, 20 y 42p Ignacio Pussetto.
11/05/2024<br>Victoria 3-1 vs DEFENSA Y JUSTICIA<br>1° fecha del Campeonato “Torneo” 2024<br>Huracán: Hernán Galíndez; Lucas Souto, Fernando Tobio, Lucas Carrizo y Guillermo Benítez; Williams Alarcón (71 Federico Fattori), Rodrigo Echeverría, Walter Mazzantti (90+8 Matías Gómez) y Héctor Fértoli (88 Francisco Ramírez); Ignacio Pussetto (90+8 Leandro Garate) y Rodrigo Cabral (71 Franco Alfonso).  DT: Frank Kudelka.<br>Defensa y Justicia: Cristopher Fiermarín; Ezequiel Cannavo, Esteban Burgos (77 Aguilera), Santiago Ramos Mingo y Darío Cáceres (46 A. Soto); Julián López (72 Tripichio), Kevin López (72 Gabriel Alanís), Nicolás Palavecino y Rodrigo Bogarín (88 Molinas); Nicolás Fernández y Luciano Herrera.<br>Estadio: Tomás A. Ducó -local-.<br>Arbitro: Darío Herrera.<br>Goles: 45p y 90+3 Ignacio Pussetto, 58 Fértoli, 81 Alanís.<br>Expulsión: 45+2 Nicolás Palavecino.
19/05/2024<br>Empate 1-1 vs BANFIELD<br>2° fecha del Campeonato “Torneo” 2024<br>Banfield: Marcelo Barovero; Lautaro Cardozo, Alejandro Maciel, Aarón Quirós y Emanuel Insúa; Jesús Soraire (74 Sepúlveda), Cristian Núñez, Braian Galván (88 Lautaro Gómez) y Matías González (88 Calleros); Milton Giménez (89 Mateo Pérez) e Ignacio Rodríguez (66 J. Álvarez).<br>Huracán: Hernán Galíndez; Lucas Souto, Fernando Tobio, Lucas Carrizo, César Ibáñez; Williams Alarcón, Rodrigo Echeverría, Héctor Fértoli (80 Federico Fattori); Walter Mazzantti, Ignacio Pussetto, Rodrigo Cabral (76 Andrés Roa).  DT: Frank Kudelka.<br>Estadio: Sola -visitante-.<br>Arbitro: Jorge Baliño.<br>Goles: 14 Héctor Fértoli, 79 Milton Giménez.<br>Expulsión: 87 Alejandro Maciel.
26/05/2024<br>Victoria 1-0 vs INSTITUTO (CBA)<br>3° fecha del Campeonato “Torneo” 2024<br>Huracán: Hernán Galíndez; Lucas Souto, Fernando Tobio, Lucas Carrizo y César Ibáñez; Williams Alarcón, Rodrigo Echeverria, Walter Mazzantti y Héctor Fértoli (88 Fabio Pereyra); Ignacio Pussetto y Rodrigo Cabral (79 Federico Fattori).  DT: Frank Kudelka.<br>Instituto: Manuel Roffo; Juan Franco, Gonzalo Requena, Víctor Cabrera (81 Brizuela) y Jonathan Bay; Damián Puebla, Nicolás Dubersarsky (56 Gregorio Rodríguez), Gastón Lodico y Braian Cuello (68 Lázaro); Santiago Rodríguez (81 Ignacio Russo) y Facundo Suárez (68 S. Romero).<br>Estadio: Tomás A. Ducó -local-.<br>Arbitro: Ariel Penel.<br>Gol: 90+12p Ignacio Pussetto.<br>Expulsiones: 42 Williams Alarcón, 90+7 Ignacio Russo.
04/06/2024<br>Victoria 2-0 vs BARRACAS CENTRAL<br>4° fecha del Campeonato “Torneo” 2024<br>Barracas Central: Sebastián Moyano; Facundo Mater, Nicolás Capraro, Gonzalo Goñi, Rodrigo Insúa; Rodrigo Herrera, Siro Rosané (46 S. Coronel), Lucas Brochero (46 Jhonatan Candia) y Alan Cantero (77 Daniel Juárez); Federico Aguirre (60 Iacobellis) y Maximiliano Zalazar (46 C. Arce).<br>Huracán: Sebastián Meza; Lucas Souto, Fernando Tobio, Lucas Carrizo, César Ibáñez; Pablo Siles (78 Fabio Pereyra), Agustín Toledo, Héctor Fértoli; Walter Mazzantti (90+2 Francisco Ramírez), Ignacio Pussetto (90+1 Leandro Garate) y Rodrigo Cabral (65 Franco Alfonso).  DT: Frank Kudelka.<br>Estadio: Laza -visitante-.<br>Arbitro: Andrés Merlos.<br>Goles: 42 Ignacio Pussetto, 87 Héctor Fértoli.
08/06/2024<br>Empate 0-0 vs PLATENSE<br>16vo de Copa Argentina 2024<br>Huracán: Sebastián Meza; Lucas Souto, Fabio Pereyra, Lucas Carrizo y Guillermo Benítez; Williams Alarcón, Agustín Toledo (79 Alan Soñora), Héctor Fértoli (69 Franco Alfonso) y Walter Mazzantti; Ignacio Pussetto y Rodrigo Cabral (61 Leandro Garate).  DT: Frank Kudelka.<br>Platense: Juan Cozzani; Juan Saborido, Ignacio Vázquez, Gastón Suso y Sasha Marcich; Leonel Picco (87 Braian Rivero), Agustín Ocampo (46 Luis Angulo), Iván Gómez (65 Juan Goicochea) y Fernando Juárez; Ronaldo Martínez (38 Juan Pignani) y Mateo Pellegrino (65 Facundo Russo).<br>Estadio: Centenario.<br>Árbitro: Yael Falcón Pérez.<br>Expulsión: 35 Gastón Susso.<br>Penales: Huracán 5x4.
15/06/2024<br>Victoria 1-0 vs IND. RIVADAVIA<br>5° fecha del Campeonato “Torneo” 2024<br>Huracán: Sebastián Meza; Lucas Souto, Fernando Tobio, Lucas Carrizo y César Ibáñez; Williams Alarcón (89 Francisco Ramírez), Agustín Toledo (77 Franco Alfonso), Walter Mazzantti y Héctor Fértoli (77 Pablo Siles); Rodrigo Cabral (75 Federico Fattori) e Ignacio Pussetto.  DT: Frank Kudelka.<br>Ind. Rivadavia: Gonzalo Marinelli; Antonio Napolitano (27 A. Dionisio), Francisco Petrasso, Bruno Bianchi y Tomás Palacios; Ezequiel Ham (72 Sartori), Franco Romero, Lautaro Ríos (81 Gil Romero) y Tobías Ostchega; Mauricio Asenjo (81 E. Saliadarre) y Matías Reali.<br>Estadio: Tomás A. Ducó -local-.<br>Arbitro: Fernando Rapallini.<br>Gol: 15 Ignacio Pussetto.<br>Expulsión: 66 Francisco Petrasso.
20/07/2024<br>Empate 1-1 vs SAN LORENZO<br>6° fecha del Campeonato “Torneo” 2024<br>San Lorenzo: Facundo Altamirano; Nahuel Arias (79 Daniel Herrera), Johan Romaña, Gastón Campi y Malcom Braida; Elián Irala (90 Francisco Perruzzi), Eric Remedi, Iván Leguizamón y Nahuel Barrios; Cristian Tarragona (68 Diego Herazo) y Alexis Cuello.<br>Huracán: Hernán Galíndez; Lucas Souto, Fabio Pereyra, Lucas Carrizo y César Ibáñez; Williams Alarcón (83 Federico Fattori), Rodrigo Echeverria, Héctor Fértoli (83 Franco Watson) y Francisco Ramírez (64 Ramón Ábila); Walter Mazzantti y Rodrigo Cabral (63 Eric Ramírez).  DT: Frank Kudelka.<br>Estadio: Bidegain -visitante-.<br>Arbitro: Maximiliano Ramírez.<br>Goles: 21 Gastón Campi, 45 Williams Alarcón.
24/07/2024<br>Empate 0-0 vs ESTUDIANTES (LP)<br>7° fecha del Campeonato “Torneo” 2024<br>Huracán: Hernán Galíndez; Hernán De la Fuente, Fabio Pereyra, Guillermo Burdisso y César Ibáñez; Williams Alarcón (86 Federico Fattori), Rodrigo Echeverría, Héctor Fértoli (86 Franco Watson) y Eric Ramírez (71 Franco Alfonso); Walter Mazzantti y Francisco Ramírez (64 Leandro Garate).  DT: Frank Kudelka.<br>Estudiantes (LP): Matías Mansilla; Eric Meza (82 Román Gómez), Federico Fernández, Facundo Rodríguez y Gastón Benedetti; Santiago Ascacíbar, Gabriel Neves, Edwuin Cetré y Luciano Giménez (64 Carrillo); Tiago Palacios (86 Atúm) y Alexis Manyoma (64 Piatti).<br>Estadio: Tomás A. Ducó -local-.<br>Arbitro: Silvio Trucco.
27/07/2024<br>Victoria 1-0 vs ROSARIO CENTRAL (ROS)<br>8° fecha del Campeonato “Torneo” 2024<br>Rosario Central: Jorge Broun; Damián Martínez (46 E. Coronel), Miguel Barbieri (70 Mallo), Juan Giménez y Alan Rodríguez; Kevin Ortiz, Mauricio Martínez; Maximiliano Lovera (58 Giaccone) e Ignacio Malcorra (69 Copetti); Agustín Módica y Francesco Lo Celso (58 Campaz).<br>Huracán: Hernán Galíndez; Hernán De la Fuente, Fabio Pereyra, Lucas Carrizo, Guillermo Benítez (88 César Ibáñez); Rodrigo Echeverría, Federico Fattori, Williams Alarcón (88 Agustín Toledo); Walter Mazzantti (70 Eric Ramírez), Francisco Ramírez (66 Leandro Garate) y Rodrigo Cabral (66 Héctor Fértoli).  DT: Frank Kudelka.<br>Estadio: Gigante de Arroyito (Rosario) -visitante-.<br>Arbitro: Pablo Echavarría.<br>Gol: 30 Walter Mazzantti.
03/08/2024<br>Empate 0-0 vs RACING<br>9° fecha del Campeonato “Torneo” 2024<br>Huracán: Hernán Galíndez; Hernán De La Fuente, Fabio Pereyra, Lucas Carrizo y Guillermo Benítez (82 César Ibáñez); Rodrigo Echeverría, Federico Fattori, Walter Mazzantti y Williams Alarcón (90 Héctor Fértoli); Francisco Ramírez (67 Eric Ramírez) y Rodrigo Cabral (66 Franco Alfonso).  DT: Frank Kudelka.<br>Racing Club: Gabriel Arias; Leonardo Sigali (73 Colombo), Santiago Sosa, Santiago Quirós; Gastón Martirena, Juan Nardoni (13 Baltasar Rodríguez), Agustín Almendra, Gabriel Rojas; Johan Carbonero (60 Solari), Maximiliano Salas; Adrián Martínez (73 Roger Martínez).<br>Estadio: Tomás A. Ducó -local-.<br>Arbitro: Facundo Tello.
10/08/2024<br>Empate 1-1 vs RIVER PLATE<br>10° fecha del Campeonato “Torneo” 2024<br>River Plate: Franco Armani; Milton Casco, Germán Pezzella, Paulo Díaz y Enzo Díaz; Felipe Peña Biafore (64 Kranevitter), Rodrigo Aliendro (64 I. Fernández), Franco Mastantuono (82 Ruberto), Pablo Solari (56 Simón); Adam Bareiro y Claudio Echeverri (46 Lanzini).<br>Huracán: Hernán Galíndez; Hernán De La Fuente, Fabio Pereyra, Lucas Carrizo y Guillermo Benítez (64 César Ibáñez); Federico Fattori, Williams Alarcón (90+1 Franco Alfonso), Rodrigo Echeverría y Rodrigo Cabral (65 Héctor Fértoli); Walter Mazzantti (90+1 Eric Ramírez) y Francisco Ramírez (65 Ramón Ábila).  DT: Frank Kudelka.<br>Estadio: Monumental -visitante-.<br>Arbitro: Fernando Echenique.<br>Goles: 13 Claudio Echeverri, 37 Rodrigo Echeverría.
14/08/2024<br>Empate 1-1 vs ARGENTINOS JUNIORS<br>8vo de Copa Argentina 2024<br>Huracán: Sebastián Meza; Lucas Souto, Fabio Pereyra, Lucas Carrizo y César Ibáñez; Rodrigo Echeverría, Federico Fattori, Héctor Fértoli (85 Fernando Tobio) y Walter Mazzantti (90+2 Eric Ramírez); Ramón Ábila (78 Sebastián Ramírez) y Rodrigo Cabral (46 Williams Alarcón).  DT: Frank Kudelka.<br>Argentinos Juniors: Diego Rodríguez; Santamaría, Jonathan Galván, Francisco Álvarez (84 Matías Perelló) y Vega; Alan Rodríguez, Gamarra, Alan Lescano (85 Sebastián Prieto) y Nicolás Oroz (66 Gastón Verón (84 José Herrera)); Luciano Gondou y Romero (46 Tomás Molina).<br>Estadio: Bochini -neutral-.<br>Árbitro: Nazareno Arasa.<br>Goles: 53 Ramón Ábila, 92 Alan Rodríguez.<br>Penales: Huracán 5x4.
18/08/2024<br>Victoria 1-0 vs BELGRANO (CBA)<br>11° fecha del Campeonato “Torneo” 2024<br>Huracán: Hernán Galíndez; Hernán de la Fuente, Fabio Pereyra, Lucas Carrizo y Guillermo Benítez; Rodrigo Echeverría, Federico Fattori, Williams Alarcón (77 César Ibáñez) y Walter Mazzantti (88 Fernando Tobio); Ramón Ábila (77 Francisco Ramírez) y Rodrigo Cabral (66 Héctor Fértoli).  DT: Frank Kudelka.<br>Belgrano: Juan Espínola; Gerónimo Heredia, Gabriel Compagnucci, Rafael Delgado (71 Bernabeu) e Ignacio Tapia (46 Hernándes); Agustín Baldi, Lucas Bustos (81 Rami), Facundo Lencioni (81 Osés) y Francisco Facello; Matías Suárez y Pablo Chavarría (57 Reyna).<br>Estadio: Tomás A. Ducó -local-.<br>Arbitro: Yael Falcón Pérez.<br>Gol: 36 Williams Alarcón.<br>Expulsión: 74 Guillermo Benítez.
24/08/2024<br>Empate 0-0 vs ARGENTINOS JUNIORS<br>12° fecha del Campeonato “Torneo” 2024<br>Argentinos Juniors: Diego Rodríguez; Kevin Coronel, Francisco Álvarez (81 T. Ramírez), Jonatan Galván y Sebastián Prieto; Alan Rodríguez, Francis Mac Allister (69 Verón), Nicolás Oroz (88 Viveros) y Leonardo Heredia (69 Gamarra); Alan Lescano (81 Perello) y José Herrera.<br>Huracán: Hernán Galíndez; Hernán De La Fuente, Fabio Pereyra, Lucas Carrizo y César Ibáñez; Rodrigo Echeverría, Federico Fattori (80 Pablo Siles), Williams Alarcón (88 Franco Alfonso) y Walter Mazzantti (79 Francisco Ramírez); Ramón Ábila (62 Eric Ramírez) y Rodrigo Cabral (46 Héctor Fértoli).  DT: Frank Kudelka.<br>Estadio: Maradona -visitante-.<br>Arbitro: Pablo Echavarría.
01/09/2024<br>Derrota 0-2 vs TIGRE<br>13° fecha del Campeonato “Torneo” 2024<br>Huracán: Hernán Galíndez; Hernán De La Fuente, Fabio Pereyra, Lucas Carrizo y Guillermo Benítez; Rodrigo Echeverría, Williams Alarcón (83 Héctor Fértoli), Federico Fattori (66 Franco Alfonso) y Walter Mazzantti; Francisco Ramírez (46 Ramón Ábila) y Rodrigo Cabral (46 Eric Ramírez).  DT: Frank Kudelka.<br>Tigre: Felipe Zenobio; Martín Ortega, Nehuén Paz, Brian Leizza y Valentín Moreno (85 Scipioni); Santiago González, Agustín Cardozo, Gonzalo Maroni (77 M. Garay) y Tomás Galván (78 S. Medina); Blas Armoa (66 Benítez) y Florián Monzón.<br>Estadio: Tomás A. Ducó -local-.<br>Arbitro: Leandro Rey Hilfer.<br>Goles: 22 Armoa, 78 Monzón.
13/09/2024<br>Derrota 0-1 vs DEP. RIESTRA<br>14° fecha del Campeonato “Torneo” 2024<br>Deportivo Riestra: Ignacio Arce; Nicolás Sansotre, Alan Barrionuevo, Nicolás Caro Torres y Tomás Villoldo (46 G. Pereira (90+2 Gustavo Fernández)); Pedro Ramírez, Pablo Monje, Milton Céliz y Braian Sánchez (75 Jonatan Goitía); Jonathan Herrera (87 Goya) y Alexander Díaz (46 Nicolás Benegas).<br>Huracán: Hernán Galíndez; Lucas Souto (86 Rodrigo Cabral), Fabio Pereyra, Fernando Tobio y Lucas Carrizo; Rodrigo Echeverría, Federico Fattori (86 Alan Soñora), Héctor Fértoli (62 Williams Alarcón) y Guillermo Benítez (72 Franco Alfonso); Walter Mazzantti y Eric Ramírez (62 Marcelo Pérez).  DT: Frank Kudelka.<br>Estadio: Guillermo Laza -visitante-.<br>Arbitro: Darío Herrera.<br>Gol: 71p Herrera.
19/09/2024<br>Victoria 1-0 vs TALLERES<br>4to de Copa Argentina 2024<br>Talleres de Escalada: Tello; Sánchez, Monserrat, Malvacio y Achucarro; Duré (46 Nelle), Gallardo (57 Benítez), Enrique y Denis (64 Benega); Molina (73 Donato) y Rivero (46 Pulicastro).<br>Huracán: Sebastián Meza; Lucas Souto, Fabio Pereyra, César Ibáñez y Lucas  Carrizo; Rodrigo Echeverría, Williams Alarcón (81 Franco Alfonso), Federico Fattori (90+1 Fernando Tobio) y Walter Mazzantti (90+1 Agustín Toledo); Eric Ramírez (81 Marcelo Pérez) y Alan Soñora (72 Héctor Fértoli).  DT: Frank Kudelka.<br>Estadio: Bochini -neutral-.<br>Árbitro: Pablo Dóvalo.<br>Gol: 32 Eric Ramírez.
22/09/2024<br>Victoria 3-0 vs LANÚS<br>15° fecha del Campeonato “Torneo” 2024<br>Huracán: Hernán Galíndez; Hernán De La Fuente, Fabio Pereyra, Fernando Tobio y Lucas Carrizo; Alan Soñora (46 Federico Fattori), Rodrigo Echeverría, Williams Alarcón (77 Pablo Siles) y Guillermo Benítez (84 César Ibáñez); Walter Mazzantti (84 Franco Watson) y Eric Ramírez (69 Francisco Ramírez).  DT: Frank Kudelka.<br>Lanús: Alan Aguerre; Juan Cáceres, Ezequiel Muñoz, Nery Domínguez y Octavio Ontivero (62 Soler); Agustín Rodríguez (46 Izquierdoz), Luciano Boggio, Gonzalo Pérez (46 Carrera) y Favio Álvarez (62 Moreno); Jonatan Torres y Leandro Díaz.<br>Estadio: Tomás A. Ducó -local-.<br>Arbitro: Ariel Penel.<br>Goles: 6 Alan Soñora, 52 Echeverría, 54 Eric Ramírez.
28/09/2024<br>Empate 1-1 vs GODOY CRUZ (MZA)<br>16° fecha del Campeonato “Torneo” 2024<br>Godoy Cruz: Franco Petroli; Lucas Arce, Pier Barrios, Federico Rasmussen y Elías Pereyra (82 Ardiles); Gonzalo Abrego (46 Andino), Bruno Leyes, Vicente Poggi (46 Roberto Fernández) y Juan Pérez (78 Cejas); Salomón Rodríguez y Facundo Altamira (78 Barrea).<br>Huracán: Hernán Galíndez; Hernán De la Fuente (72 Rodrigo Cabral), Fabio Pereyra, Fernando Tobio, Lucas Carrizo, Guillermo Benítez (72 Alan Soñora); Williams Alarcón (87 Héctor Fértoli), Rodrigo Echeverría, Federico Fattori y Guillermo Benítez; Walter Mazzantti y Eric Ramírez (87 Marcelo Pérez).  DT: Frank Kudelka.<br>Estadio: Malvinas Argentinas (Mendoza).<br>Arbitro: Pablo Echavarría.<br>Goles: 7ec Rasmussen, 68 Andino.
04/10/2024<br>Victoria 3-1 vs SARMIENTO (JUN)<br>17° fecha del Campeonato “Torneo” 2024<br>Huracán: Hernán Galíndez; Hernán De La Fuente (78 Pablo Siles), Fernando Tobio (46 Guillermo Burdisso), Lucas Carrizo y Guillermo Benítez (90+1 César Ibáñez); Alan Soñora (79 Héctor Fértoli), Rodrigo Echeverría, Federico Fattori y Williams Alarcón; Walter Mazzantti (58 Ramón Ábila) y Eric Ramírez.  DT: Frank Kudelka.<br>Sarmiento: Lucas Acosta; Elías López (83 Naya), Facundo Roncaglia (52 Rosales), Gastón Sauro y Juan Insaurralde; Joaquín Gho, Emiliano Méndez, Manuel García (83 Hauche) y Yair Arismendi; Iván Morales (73 Lisandro López) y Nicolás Gaitán (73 Valentín Burgoa).<br>Estadio: Tomás A. Ducó -local-.<br>Arbitro: Facundo Tello.<br>Goles: 16 Fernando Tobio, 30 Iván Morales, 77 Hernán De la Fuente, 90ec Lucas Acosta.
19/10/2024<br>Victoria 1-0 vs UNION (SF)<br>18° fecha del Campeonato “Torneo” 2024<br>Unión: Thiago Cardozo; Lautaro Vargas (76 Gerometta), Franco Pardo, Miguel Torrén, Claudio Corvalán; Joaquín Mosqueira, Mauro Pittón (70 Del Blanco), Bruno Pittón y Adrián Balboa (90 Lucas Gamba); Simón Rivero (77 Roldán) y Nicolás Orsini (70 G. Morales).<br>Huracán: Hernán Galíndez; Lucas Souto (67 Hernán De la Fuente), Fabio Pereyra, Fernando Tobio y Lucas Carrizo; Alan Soñora (76 Ramón Ábila), Rodrigo Echeverría, Federico Fattori y Guillermo Benítez; Rodrigo Cabral (76 Héctor Fértoli) y Eric Ramírez (89 Francisco Ramírez).  DT: Frank Kudelka.<br>Estadio: 15 de Abril (Santa Fe) -visitante-.<br>Arbitro: Maximiliano Ramírez.<br>Gol: 90+11p Fértoli.
24/10/2024<br>Derrota 1-2 vs CENTRAL CÓRDOBA (SE)<br>Semi de Copa Argentina 2024<br>Central Córdoba (Santiago): Ingolotti; Barrios, Abascia (84 Laquidaín), Rak y Valdez; Mei, Atencio (84 Palavecino), Vázquez (89 Vega) y Florentín; Matías Godoy (89 Quagliata) y Varaldo (72 Favio Cabral).  DT: Frank Kudelka.<br>Huracán: Hernán Galíndez; Hernán De la Fuente (67 Rodrigo Cabral), Fabio Pereyra, Lucas Carrizo y Guillermo Benítez (67 Pablo Siles); Rodrigo Echeverría, Federico Fattori (79 Franco Alfonso), Héctor Fértoli (46 Ramón Ábila) y Alan Soñora (86 Franco Watson); Eric Ramírez y Walter Mazzantti.<br>Estadio: Único (San Nicolás) -neutral-.<br>Árbitro: Silvio Trucco.<br>Goles: 7 Hernán De la Fuente, 18 Atencio, 37 Florentín.
28/10/2024<br>Empate 0-0 vs CENTRAL CÓRDOBA (SE)<br>19° fecha del Campeonato “Torneo” 2024<br>Huracán: Hernán Galíndez; Lucas Souto (86 Hernán De la Fuente), Fabio Pereyra, Fernando Tobio, Lucas Carrizo (48 Guillermo Benítez); Franco Watson (46 Alan Soñora), Federico Fattori, Rodrigo Echeverría y César Ibáñez (46 Walter Mazzantti); Eric Ramírez (73 Rodrigo Cabral) y Ramón Ábila.  DT: Frank Kudelka.<br>Central Córdoba: Luis Ingolotti; Lucas Abascia, Yonatthan Rak, Sebastián Valdez y Juan Meli; José Florentín, Kevin Vázquez (90+1 A. Segovia), Rafael Barrios (46 Pillud) y Rodrigo Atencio (72 Cabrera); Lucas Varaldo (72 Favio Cabral) y Matías Godoy (46 M. Benítez).<br>Estadio: Tomás A. Ducó -local-.<br>Arbitro: Nazareno Arasa.<br>Expulsado: 59' Mazzantti.
01/11/2024<br>Empate 0-0 vs GIMNASIA (LP)<br>20° fecha del Campeonato “Torneo” 2024<br>Huracán: Hernán Galíndez; Hernán de la Fuente, Fabio Pereyra (64 Guillermo Burdisso), Fernando Tobio y Guillermo Benítez; Alan Soñora (46 Eric Ramírez), Rodrigo Echeverría, Federico Fattori (46 Williams Alarcón) y Héctor Fértoli; Ramón Abila y Rodrigo Cabral (57 Franco Alfonso).  DT: Frank Kudelka.<br>Gimnasia y Esgrima (La Plata): Marcos Ledesma; Juan Pintado, Leonardo Morales, Jonathan Cabral y Enzo Martínez; Pablo De Blasis (82 V. Rodríguez), Martín Fernández (74 Troyansky), Nicolás Garayalde (66 Augusto Max) y Rodrigo Gallo (82 Zalazar); Norberto Briasco (74 Lucas Castro) y Rodrigo Castillo.<br>Estadio: Tomás A. Ducó -local-.<br>Arbitro: Fernando Echenique.
05/11/2024<br>Victoria 4-2 vs NEWELL'S (ROS)<br>21° fecha del Campeonato “Torneo” 2024<br>Newell's Old Boys: Ramiro Macagno; Augusto Schott, Gustavo Velázquez, Saúl Salcedo y Angelo Martino; Rodrigo Fernández Cedrés, Tomás Pérez (57 Chiaverano), Matko Miljevic (87 Carabajal) y Ever Banega; Mateo Silvetti (87 Cardozo) y Juan García (57 J. Ramírez).<br>Huracán: Hernán Galíndez; Lucas Souto, Fabio Pereyra, Fernando Tobio (64 Guillermo Burdisso) y César Ibáñez (46 Guillermo Benítez); Pablo Siles (84 Agustín Toledo), Rodrigo Echeverría, Williams Alarcón (46 Héctor Fattori) y Walter Mazzantti; Eric Ramírez (64 Ramón Ábila) y Rodrigo Cabral.  DT: Frank Kudelka.<br>Estadio: Parque Independencia (Rosario) -visitante-.<br>Arbitro: Facundo Tello.<br>Goles: 10 Cabral, 27 Eric Ramírez, 34 Juan García, 50 Walter Mazzantti, 55 Rodrigo Echeverría, 78 Juan Ramírez.
09/11/2024<br>Victoria 1-0 vs INDEPENDIENTE<br>22° fecha del Campeonato “Torneo” 2024<br>Huracán: Hernán Galíndez; Hernán De La Fuente (83 Lucas Souto), Fabio Pereyra, Fernando Tobio y Guillermo Benítez; Federico Fattori, Rodrigo Echeverría (83 Agustín Toledo), Walter Mazzantti y Franco Watson (62 Wiliams Alarcón); Eric Ramírez (72 Ramón Ábila) y Rodrigo Cabral (73 Héctor Fértoli).  DT: Frank Kudelka.<br>Independiente: Rodrigo Rey; Federico Vera (84 Canelo), Kevin Lomónaco, Joaquín Laso y Adrián Sporle (6 Damián Pérez); Iván Marcone, Felipe Loyola, Lucas González (67 Ignacio Maestro Puch) y Santiago Montiel; Santiago Hidalgo (67 Vallejo) y Gabriel Avalos.<br>Estadio: Tomás A. Ducó -local-.<br>Arbitro: Darío Herrera.<br>Gol: 60 Walter Mazzantti.
18/11/2024<br>Derrota 2-4 vs ATL. TUCUMÁN (TMN)<br>23° fecha del Campeonato “Torneo” 2024<br>Atlético Tucumán: Tomás Durso; Moisés Brandán (81 Castro Ponce), Néstor Breitenbruch, Nicolás Romero y Juan Infante (81 Orihuela); Adrián Sánchez (71 Melo), Renzo Tesuri, Guillermo Acosta y Mateo Coronel (61 Luis Rodríguez); Mateo Bajamich (81 Nicola) y Marcelo Estigarribia.<br>Huracán: Sebastián Meza; Hernán De La Fuente, Fabio Pereyra, Guillermo Burdisso y Guillermo Benítez; Federico Fattori, Williams Alarcón, Pablo Siles (61 Ramón Ábila) y Rodrigo Cabral (61 Héctor Fértoli); Walter Mazzantti y Eric Ramírez (85 Franco Watson).  DT: Frank Kudelka.<br>Estadio: Fierro (Tucumán) -visitante-.<br>Arbitro: Andrés Merlos.<br>Goles: 13 Estigarribia, 21 Tesuri, 33 Rodrigo Cabral, 73 Williams Alarcón, 89 Castro Ponce, 90+3 Luis Rodríguez.
